label,channel,delta_entropy,theta_entropy,alpha_entropy,beta_entropy
0,Fp2-F4,1.7197629683480753,1.6842520590288015,1.4287802020947333,1.382466897463634
0,F4-C4,1.8926071225921488,1.7472670796225593,0.5592669214591,1.1899102923404503
0,C4-P4,1.750592028596911,1.3683516512175493,0.7593468157089835,1.110014380430656
0,P4-O2,1.8149046949594698,1.8477320245846127,0.7329575705954826,0.8221039476990375
0,Fp1-F3,1.4883885884758556,1.7351095103916205,2.122981418675795,4.117841751522025
0,F3-C3,0.42593389214571575,0.5506671769726723,0.29911915474127415,2.344037381367962
0,C3-P3,0.7827027525381213,0.8387289365610083,0.4900350792210142,2.434515148921606
0,P3-O1,1.0314317519850864,0.8215153399023991,0.7684454847045576,1.6333936715048076
0,Fp2-F8,1.8469306152925333,1.076630773350641,1.3867146988737082,1.0647742691786877
0,F8-T4,1.8135296952223445,1.2693658570747772,0.3468412498741026,0.5397448450171368
0,T4-T6,1.7380503680873476,1.5326138995899212,1.1767716280295502,0.793124167931487
0,T6-O2,1.4534834756454953,0.8177956290094097,0.424292306741985,0.14086117384710933
0,Fp1-F7,1.4616940390702768,1.733501036494025,2.125562613619099,4.110914264653396
0,F7-T3,1.1448390391739343,0.885118877669318,0.9750415092999989,3.128897781087206
0,T3-T5,1.4222345477834426,1.1884722405717443,1.1879001064930719,3.5818390243425924
0,T5-O1,0.4795042692924698,0.5579430637279684,0.7394699032658475,3.3052255497870746
0,Fz-Cz,1.8442235389331587,1.409065735174099,0.974055579106943,2.075780880606164
0,Cz-Pz,1.6584279625698553,0.8205867470404337,0.9024107371399959,0.3424444056816235
0,Fp2-F4,1.4918452809762561,0.9332990106699569,0.46770667761781526,0.6659072824019037
0,F4-C4,1.0766213570595515,1.2928940656332653,0.5152582057958177,0.6669902526197193
0,C4-P4,0.9770957642249595,0.6066070084211483,0.9711301538752474,0.5866423304530923
0,P4-O2,1.5116742404708718,1.5307776039528542,1.0977538397362128,0.9518801250251171
0,Fp1-F3,1.5768903313743743,1.6424711797226421,1.3892675836213315,3.6604122754360406
0,F3-C3,0.9445142021920966,0.34581038876347114,0.2295247118882691,2.7873550434418863
0,C3-P3,0.28380936339499685,0.38058129927712114,0.40615350245928417,2.6370853258067366
0,P3-O1,1.3726234845468397,1.0067315837171489,0.9614990945516788,2.3862212167169297
0,Fp2-F8,0.8491249707006977,0.9048526641494847,0.3447827053279986,0.4577951704983399
0,F8-T4,0.9131719977054624,0.23281515799884606,0.20639434518564395,0.38849401329757416
0,T4-T6,0.8245966275897851,1.0632417688836027,0.49811170585328995,0.49715950624531074
0,T6-O2,0.9520451393801155,0.6284881672033407,0.4278448870533179,0.42125735434765277
0,Fp1-F7,1.4671667811282618,1.7561026168749925,1.427833388293072,3.682450026319916
0,F7-T3,0.7397982077730183,1.008489930910206,0.6594657385602969,3.2956988534311327
0,T3-T5,1.2233993048393876,1.147978010625375,1.092012714439902,3.6339140087892705
0,T5-O1,0.6664075947818223,0.5501396446188014,0.877804053406134,3.371709680860918
0,Fz-Cz,1.3628752785759275,1.2948048995043746,0.7451892058363208,0.3419091424055914
0,Cz-Pz,0.8330708836120153,0.7190663738996966,0.20108833033469944,0.11637004173746514
0,Fp2-F4,1.4190707314591,1.2726038344217874,1.000301836598527,0.7817008690471092
0,F4-C4,1.3018697340497773,1.437258302844775,0.8074724593007756,0.6141751385844016
0,C4-P4,1.003564703644207,1.0968700169509613,0.9682116385235946,0.6733041109348432
0,P4-O2,1.6579716346385989,1.4169518480999745,0.33899582776040926,0.6661219241620522
0,Fp1-F3,1.7964171977529833,2.015831210301307,2.0670498859048707,3.764224307482774
0,F3-C3,0.4461331678900511,0.35711693485469226,0.5122392173430819,2.455360366947331
0,C3-P3,0.3917846972181466,0.3811849191582725,0.30295249039067185,2.316801636503233
0,P3-O1,1.126595308388711,0.7646929819692754,0.4342981263651648,1.9955349394319764
0,Fp2-F8,0.9566231447998765,1.0275692947619441,0.6694902419173554,0.5483371335738491
0,F8-T4,1.2528100507018745,0.8279177308897661,0.5994118838749078,0.3127852252439291
0,T4-T6,1.7265817915552124,1.7227637942513288,0.8028060130578808,1.0233634256692299
0,T6-O2,1.839802963064276,1.6754129548752505,0.8117668919812625,0.8229704492040023
0,Fp1-F7,1.788027635223043,1.9546303829177505,2.0345052418613117,3.8007282643815126
0,F7-T3,0.7706680511680059,0.5803434600463944,0.851914419982631,3.4095073737304293
0,T3-T5,1.2893728693910378,1.025814624295381,1.1567326526408195,3.5608216436587545
0,T5-O1,0.5188670291476386,0.5572152970068576,0.7974210959338563,3.281915757149454
0,Fz-Cz,1.2348751428647797,1.2029245218538123,0.5586978897110436,0.5893192168363692
0,Cz-Pz,1.0110906217361078,1.1054421913764387,0.5415244911622592,0.15513021333517205
0,Fp2-F4,1.76927403397603,1.6389882932592523,0.9892228461290942,1.446122205641221
0,F4-C4,1.4907941615466858,1.1763979710707064,1.0978205662005982,1.1491090594443376
0,C4-P4,1.6071128937606016,1.0043117421541186,0.6379031553757192,0.5905069543984002
0,P4-O2,1.0646568467707065,0.7729561511610508,0.2697905146000905,0.4893162527798215
0,Fp1-F3,1.2068785187348223,1.854234418451787,2.1145348489448117,3.943435797645647
0,F3-C3,0.20536763457217816,0.39554410871219065,0.14601283557507597,2.4718313789756303
0,C3-P3,0.4991145341466431,0.4767994196142249,0.3061809564868645,2.856033538911186
0,P3-O1,1.1274106709474012,1.0338705806802542,0.3888788871015957,2.7239422094215344
0,Fp2-F8,1.6871415187246956,1.2412785360944882,0.6800092242951998,1.2093885995939735
0,F8-T4,1.278907679092366,0.746206753673593,0.20541113687667534,0.5783607952632754
0,T4-T6,1.302205718042748,0.3871040372609585,0.11824051185575746,0.22032831674059813
0,T6-O2,1.4068045659610624,0.6346434812281,0.09429789515989626,0.0946539427818674
0,Fp1-F7,1.2095875650923307,1.905146209264385,2.075959101598464,3.9591612603295
0,F7-T3,0.9889330065388923,1.268436964378525,1.1164522241029746,3.490272355747723
0,T3-T5,1.46715690899032,1.334971749836478,1.6474146532952156,3.648484420708728
0,T5-O1,1.0907008955345128,0.36098343295468494,1.013007239768494,3.5372217572767592
0,Fz-Cz,1.3772923853067427,0.8950466113931117,1.1031757023516113,1.0078191615771694
0,Cz-Pz,0.8178087641111426,0.21018312744003387,0.12268637577002253,0.19474057403621847
0,Fp2-F4,1.2435594266843988,0.8650580558255833,0.33479150430827376,1.3921551511977563
0,F4-C4,1.2038158835865058,1.2511455940017286,0.5860253068585919,1.443246987417615
0,C4-P4,1.054747507152962,0.2880208655791012,0.5665807391896754,1.3068492945128636
0,P4-O2,1.020326563905121,0.8518972988690834,0.5155444574560495,0.3277142383081549
0,Fp1-F3,1.5090569218434045,2.120236569269441,1.7771273465149613,4.065176515280936
0,F3-C3,1.2455911560075272,0.8598257231834134,0.7711317156473368,2.7362955558601474
0,C3-P3,0.9277256467172246,0.6307394762179945,0.9099625333713708,2.760310929434301
0,P3-O1,0.729049068922751,0.7671945743529542,1.4583976113921884,2.358629790923742
0,Fp2-F8,1.0327682380385526,0.5897603032843727,0.469661192973945,0.8193474922270074
0,F8-T4,1.2344786177103253,0.6364862329515188,0.11040827208649541,0.23784755105243208
0,T4-T6,0.9398030671474216,0.8319368105860134,0.2807297287586137,0.4413118039383233
0,T6-O2,1.2695373374142271,1.1759536354926063,0.236678775841267,0.7597405750469453
0,Fp1-F7,1.4956971744010623,2.1185670159814745,1.8267084001256186,4.074561516805655
0,F7-T3,1.297582605703233,1.4453152250439596,1.1963261712383526,3.5421695078874733
0,T3-T5,1.4440428292139784,1.5841944968155535,1.818223104090341,3.7773973526267266
0,T5-O1,1.167241768160485,1.1304766961756354,1.1878083033114204,3.3975259491948373
0,Fz-Cz,1.362227362451058,0.914169759620637,0.5109396741222341,0.5467495931989799
0,Cz-Pz,0.891078490519139,0.4483568207726216,0.27324750664762365,0.15952086502056403
0,Fp2-F4,1.4956628282841613,0.8182728386459025,0.798640872433462,0.7574289023415137
0,F4-C4,0.8088586167505012,0.7516133207986759,0.4090621984062678,0.31545653536330376
0,C4-P4,1.664342116523283,0.9702346334443201,0.8804111144703862,0.3440467375106277
0,P4-O2,1.2269920066071935,0.4312075825240106,0.7559801891775255,0.6050507348929792
0,Fp1-F3,1.6713323135559088,1.5344032021922596,2.0034819759311535,3.890373598652515
0,F3-C3,0.7090766146594834,0.7014375945987882,0.4057617605810474,1.956472916210459
0,C3-P3,1.0814387206465352,0.7860650985632122,0.6872570673072697,1.8325725684706171
0,P3-O1,0.7719844607694534,0.7945806748036529,0.7755632456531687,1.7452346402785415
0,Fp2-F8,1.5648476943434166,1.023740195712545,0.4203647854186027,0.46998322381098123
0,F8-T4,0.41893917843019995,0.33493694294333626,0.10456096318935497,0.23420593097441214
0,T4-T6,0.8142787537268422,0.48956395610611536,0.2174224125058898,0.18147601289401583
0,T6-O2,1.0845593559168532,0.5089864458303976,0.23167909329552508,0.0773250737944225
0,Fp1-F7,1.666345514209747,1.5148649670706733,2.0309906233635178,3.8824944009821554
0,F7-T3,0.7172517627834227,0.817075853440946,1.1044412642665353,3.1236213845068006
0,T3-T5,1.2909088559586026,1.3497753807145376,1.3602678117091587,3.341203024276476
0,T5-O1,1.129352620614769,1.1836453501340927,0.926475197552794,2.953329934159898
0,Fz-Cz,1.6996080733068708,1.4895152473161943,0.5394371947990116,1.3141809700517757
0,Cz-Pz,1.5086923837419186,0.7486542402810114,0.3631815118175196,0.21343531018143877
0,Fp2-F4,1.165474479272732,0.8456302399932527,0.14240788585572967,0.39387079920007606
0,F4-C4,0.8586895806875551,0.4510192645274091,0.19282907399557583,0.22204560086314618
0,C4-P4,1.1631141377115848,0.8905355508195869,0.17614368618303183,0.4026096862837282
0,P4-O2,1.0563761257186508,0.3856428715819994,0.2505407098171039,0.4481629024521359
0,Fp1-F3,0.3615609406211811,1.7467903228163235,2.0433731359285225,4.042192674359266
0,F3-C3,0.23264168389384748,0.39804864762559045,0.33234097279113245,3.1756668687165455
0,C3-P3,0.46275865958957446,0.4185561092427139,0.4883671386596626,3.0015036258499195
0,P3-O1,1.169129256079673,0.6348042428666801,0.534931458839866,2.7087236047293626
0,Fp2-F8,1.1017588889317433,0.46494122309993763,0.11132629921879562,0.07905351994300881
0,F8-T4,0.28180877948246486,0.15767449242856307,0.1637852683851635,0.15357423868860215
0,T4-T6,0.911258792040495,0.522892256457902,0.04925172044666278,0.12699139614717486
0,T6-O2,0.422425050432648,0.2585657543227612,0.07139588475720575,0.07431384605615118
0,Fp1-F7,0.35901803960353795,1.7867377639220208,2.027329804187277,4.057657029580367
0,F7-T3,1.303792708974222,0.768838143400768,0.6851933030238305,3.657977370299024
0,T3-T5,1.3868950348064386,0.8677600811171917,1.0266654747419492,3.7722655526727356
0,T5-O1,0.7232635262663581,0.1891332144675439,0.8444641877318064,3.6489025199063967
0,Fz-Cz,1.5179420948887499,1.3404957382818758,0.7463494119869534,0.9945634604527336
0,Cz-Pz,1.4456958481542186,0.6544653567192465,0.20814596908975383,0.10354307071042756
0,Fp2-F4,0.7367586205722474,0.3418609562855148,0.11447203604954302,0.12860024029036546
0,F4-C4,0.8586552392591633,0.5309023590111108,0.17320060414976424,0.2533523833658684
0,C4-P4,0.4275196356380771,0.5067066716635658,0.15682347288383042,0.23975238032680124
0,P4-O2,1.2591239209058092,0.5032043094822808,0.24387026232290512,0.2865781625644786
0,Fp1-F3,1.9111620281959212,1.4042225905099663,2.05655187646384,4.060551750863576
0,F3-C3,1.0261727557334526,1.0507858356141453,0.44511097559113466,3.0170703244579995
0,C3-P3,0.7323087155725139,0.5109101295770297,0.28977452354414307,3.046220256184685
0,P3-O1,0.8546681897239581,0.9698352035169763,0.57367272567086,2.545761163869542
0,Fp2-F8,0.5798928536853002,0.0854147401285158,0.03187389432958388,0.07603469208686613
0,F8-T4,0.5442434914803961,0.06695929863415706,0.030644331169600327,0.08907743090158651
0,T4-T6,0.29707995607081417,0.17176056713847343,0.07671897676569663,0.1322959136318414
0,T6-O2,0.6241854277042668,0.1336586316312558,0.06469604442072904,0.05102459154374085
0,Fp1-F7,1.9113697175804412,1.3863715092948878,2.013506728456859,4.062530823005986
0,F7-T3,1.458988766869122,1.4791365999492219,0.8524979102497822,3.525525093080593
0,T3-T5,1.5371692486004536,1.496145958627297,1.3123203912759336,3.6900159263488725
0,T5-O1,1.5250369280795693,1.4568605702726294,0.9043048773510796,3.598131640728621
0,Fz-Cz,1.4484155280925335,1.2189550692970437,0.37159028089953644,0.31513681513623004
0,Cz-Pz,0.9538885344985166,0.891193319053653,0.06769590644112955,0.1457363161410022
0,Fp2-F4,1.4003708807906428,0.729193704108032,0.18474520485416956,0.11286680973244156
0,F4-C4,1.0683971083880812,0.4327244464241461,0.1070559939368036,0.19088524595618372
0,C4-P4,1.2375436609447987,0.9239167291557026,0.38494734740509706,0.1381031287564995
0,P4-O2,1.2998170937337525,0.8636767015828589,0.42817804620581423,0.35511620218900763
0,Fp1-F3,0.989979110179722,1.9212104016689646,1.9360919969964396,3.036015939071069
0,F3-C3,0.3065362646577682,0.39842926090802194,0.4424122132194975,2.1084507891380624
0,C3-P3,0.4589141610690573,0.4539914070360734,0.3553638258157678,2.262883405934608
0,P3-O1,0.8574911991493062,0.3892309355903477,0.2896383804613309,1.9882935096024739
0,Fp2-F8,0.4393454663552275,0.1560138134770538,0.04621806982254684,0.12236333647571555
0,F8-T4,0.8996696813308183,0.5816981652070423,0.24588324825602248,0.1086968087879163
0,T4-T6,1.4970296559766982,0.9174243809765686,0.21617759856997992,0.47607817131869845
0,T6-O2,1.5629019589140096,1.4677202066663049,0.42702643183552746,0.3451813739056956
0,Fp1-F7,0.9856472761058459,1.940679946421326,1.9588321543745777,3.0255270974468633
