label,channel,delta_entropy,theta_entropy,alpha_entropy,beta_entropy
1,Fp2-F4,0.23178471173990245,0.08645252401803342,0.043378017008541964,0.2414636259923314
1,F4-C4,0.9954588476435834,0.7131321557800924,0.1224326052289586,0.2194980722917949
1,C4-P4,0.8586405856005719,0.7075263641128028,0.21001586378262982,0.2704007408180369
1,P4-O2,0.5454700246525829,0.42925918623008447,0.07800773204522278,0.1386980414009534
1,Fp1-F3,0.8095437637624895,0.1386543936087597,0.055181715210538024,0.4994439247061518
1,F3-C3,0.7184208192497618,0.49836892516210574,0.19123311517234465,0.14604748756607946
1,C3-P3,1.0967680994283904,0.7768743964280237,0.16173535119972168,0.1261458722698415
1,P3-O1,0.5041034083119234,0.16141723510347447,0.021040383127507195,0.03370825115851989
1,Fp2-F8,0.40422467277768154,0.07595578667828769,0.013724518215978646,0.3148943895286425
1,F8-T4,1.1840581975455093,0.2223804052058477,0.26520425668752146,0.9928066870646273
1,T4-T6,0.708821533409024,0.5898701813768473,0.1492073941528959,0.688302155621163
1,T6-O2,0.44744391658900673,0.3073494334232658,0.06597061419872181,0.436080937623762
1,Fp1-F7,0.9562149155144397,0.16202756438409766,0.046923092462302786,0.5484090904725473
1,F7-T3,1.1143655110967494,0.5863918727126036,0.10770615477644167,0.558300043985934
1,T3-T5,0.8049964449693299,0.1216412191455506,0.05553134354325963,0.2144515566138098
1,T5-O1,0.6366647143665589,0.10480510795705997,0.017582430595319228,0.05192320941285532
1,Fz-Cz,1.2833802289105423,0.8341240246854549,0.11560921814511589,0.1266099154820055
1,Cz-Pz,0.8670525700198404,0.7530450743467296,0.10741550001943301,0.21744397619164416
1,Fp2-F4,1.6940738154871453,1.5341138188671526,0.9523826261758681,0.6926817718831826
1,F4-C4,1.384914917500074,1.4475554409330604,0.815624397049423,0.4225574126728233
1,C4-P4,0.9481169531470331,1.1870212832119518,0.4757262733341529,0.13271243899328816
1,P4-O2,0.8227078012921165,0.39589796276608274,0.06108041591318603,0.04087162941071275
1,Fp1-F3,1.5419763061360698,1.3609772590276252,0.39161386544188725,0.5251927324320451
1,F3-C3,1.3717571771870851,0.8027653166701241,0.5164805771744613,0.5091397815406982
1,C3-P3,1.6410300034371306,1.317925063454553,0.6943133548184954,0.6283168643582233
1,P3-O1,0.3419578344315474,0.09257304423648302,0.060651283304411927,0.02396768735778214
1,Fp2-F8,1.3110185741067137,1.490064078860794,0.5479556177602372,0.9568059753765257
1,F8-T4,1.5020170556150496,1.4639037571792346,0.6350477363303635,1.1933184154472536
1,T4-T6,1.2294865995960538,1.030000695310637,0.6502262683513959,1.1471583031618868
1,T6-O2,0.5667185477461212,0.1239966076741519,0.13021058677010042,0.5270964279493859
1,Fp1-F7,1.6589854503042565,1.4009873337804146,0.498697632516967,0.5821987696329718
1,F7-T3,1.5349191098776405,0.9262583390388971,0.05102701740207668,0.5484607239495698
1,T3-T5,1.0978675100356914,0.24426334633504374,0.1024433404357602,0.6033180760364967
1,T5-O1,0.5089355610241048,0.24394729203167861,0.04863478722802807,0.050713081926224715
1,Fz-Cz,1.3817397434870948,1.4339794441984863,0.6702066156263226,0.13663973008672314
1,Cz-Pz,1.5282838843147462,1.1262243696782386,0.35259152995669163,0.20836881059095755
1,Fp2-F4,1.5323190275533305,1.1379007581277558,0.5837921922177728,0.2885610022526694
1,F4-C4,1.0821331850353058,0.9966070139008268,0.40818413444114743,0.4783892256808031
1,C4-P4,1.1268305651776196,1.0122982030374985,0.28428626717103334,0.2284204265149073
1,P4-O2,0.9952133698539822,0.9908154122630404,0.5484627225942187,0.042939733061027816
1,Fp1-F3,1.6669315433355494,1.0934680404479904,0.37486855526275525,0.5524037100086786
1,F3-C3,0.6549599853120501,0.7398402882265713,0.25415953357885984,0.0740053367576587
1,C3-P3,1.5413684710062572,1.092654584563139,0.11114390587847231,0.11171832370027483
1,P3-O1,0.9741106147640459,0.2763178815735261,0.03261065538424307,0.012929510806081377
1,Fp2-F8,1.4553067507100579,1.5990164951546086,0.5833783788636546,0.46869749859216475
1,F8-T4,1.6263969632938877,1.4181685598058507,0.6429946709593677,0.8826277053177464
1,T4-T6,1.523725428728312,1.3931178014672974,0.666162074884448,1.0968753053825215
1,T6-O2,0.7456368282957607,0.2040567810548935,0.2829875782480453,0.6314302671206811
1,Fp1-F7,1.3146230667095917,0.7850306336362283,0.38220868376852096,0.7756972946725238
1,F7-T3,1.7278895117187452,1.653542273782457,0.46588583484480584,0.6949132439000781
1,T3-T5,1.6598345360208377,1.1192498898281826,0.44296130381485826,0.7383368939094217
1,T5-O1,0.874719978197515,0.18791679519212287,0.05017751001169017,0.05051323353035703
1,Fz-Cz,1.761459860319702,1.5430309400104507,1.2252519472959371,0.5356937212792744
1,Cz-Pz,1.3135401525573758,1.052077354612226,0.3573933837475053,0.165681142206427
1,Fp2-F4,0.8000934791657689,0.5400200001552385,0.21028579153676327,0.2962851343522962
1,F4-C4,1.5674396427553274,1.1377530377045555,0.7044586390392075,0.3389208134992545
1,C4-P4,1.182762947928311,1.029050694526204,0.7228276117572895,0.17958398816496215
1,P4-O2,1.0766057605942658,0.5144503615111723,0.2774109191352667,0.08305792249322362
1,Fp1-F3,0.654595145714194,0.40958136396375994,0.0444792060649421,0.42868805414254774
1,F3-C3,1.4234942960823251,0.7769348990252989,0.15922387818170136,0.11138020677815562
1,C3-P3,1.2923418759849197,0.8377962319692546,0.2223974661505333,0.13332864885664383
1,P3-O1,0.965781528136201,0.46749607573920565,0.13030953222885003,0.06247475362891039
1,Fp2-F8,1.0581778271147642,0.41729760629050316,0.3556294484805135,0.7012216203397321
1,F8-T4,1.212765917369029,0.7398034733933108,0.5309123062638932,1.0878920147419207
1,T4-T6,1.5683313810679318,1.1237467800129954,0.3571570773442582,1.0332956551008472
1,T6-O2,0.8597120550703417,0.18525188534113743,0.16476967863295222,0.6809434184236773
1,Fp1-F7,1.2400174244216977,0.41294607406993245,0.05566131982437668,0.5235702470607647
1,F7-T3,1.216136320621739,0.7679954052413557,0.23421569770461992,0.7017565164138381
1,T3-T5,1.2496673438605794,0.78097111446061,0.1438850907665779,0.47910201997200996
1,T5-O1,0.8988349085784322,0.1653605607269193,0.050476717479152895,0.04206683410060969
1,Fz-Cz,1.7004054362269425,1.425725564356377,0.23141738763143807,0.18270349464040733
1,Cz-Pz,0.5955721744232831,1.2372688844865976,0.42913418874245834,0.2185076957109879
1,Fp2-F4,0.8484650471100887,0.4377078764790919,0.24062828562517616,0.2053521507155075
1,F4-C4,1.2349950674439847,1.0648720412644392,0.13625291901850228,0.24029283934125734
1,C4-P4,1.0456169280294583,1.2192277634952338,0.45798237964260957,0.32933946335958425
1,P4-O2,0.9210476981793297,0.5632156435913969,0.1356854029336493,0.04265503110052787
1,Fp1-F3,1.2674985437709345,0.48428161414562454,0.08492391461279362,0.5607073670403795
1,F3-C3,1.1699433636594185,0.6109790956092742,0.3219496140087043,0.12128918580304943
1,C3-P3,1.490226631573473,0.6927627303770162,0.19799980939178533,0.09717164587545433
1,P3-O1,0.3992537173657773,0.09181984479760105,0.07847113721846452,0.06355148068474527
1,Fp2-F8,1.2368497137797811,0.5874278156826178,0.33327098656526344,0.358860789971186
1,F8-T4,0.8817700730638649,0.4345725377580567,0.4417408786150443,0.8234966611118628
1,T4-T6,0.9128797476388519,0.7995869640756041,0.4480410087995543,1.2120149211259659
1,T6-O2,0.7112800671903787,0.10979664564281727,0.038874451664453726,0.37469702810821903
1,Fp1-F7,1.0724176325969976,0.23355097465445832,0.07853786162931387,0.619484746546297
1,F7-T3,1.4181008536716997,0.9844061382820776,0.19315743147290682,0.6586018563133251
1,T3-T5,1.39412550871672,0.5045308243952219,0.5889242677765827,0.6766272915720852
1,T5-O1,1.2120961088350057,0.24179996893835123,0.12179190807003003,0.04320773413820485
1,Fz-Cz,1.3222491190904082,1.1096337777018785,0.4124679675367438,0.16307379336751754
1,Cz-Pz,0.6176896358082566,0.7797084082284658,0.4993537029109758,0.17359383945246057
1,Fp2-F4,0.3656894010057385,0.11668875180052557,0.04414849628880038,0.19173715196957303
1,F4-C4,0.6663047886604454,0.32050975603642623,0.32570997077672065,0.1292435151332293
1,C4-P4,1.011637077237523,0.5751053156426611,0.18781890335786808,0.06803133245246423
1,P4-O2,0.9154976034521586,0.2946856904637598,0.10401877968074194,0.02481405328876251
1,Fp1-F3,1.1307537228306277,0.3969539054084138,0.06798985892313551,0.42322073281617467
1,F3-C3,1.3075427331841065,1.300776543612021,0.38923504293725103,0.174590843563014
1,C3-P3,1.3486904400948645,0.30899110719244327,0.1841776095812186,0.163363364391012
1,P3-O1,0.1937700464903938,0.05842526193544823,0.01636422315141043,0.019515067862433504
1,Fp2-F8,0.31301276711315934,0.16868142507444117,0.061306216218699444,0.37661571920093606
1,F8-T4,0.6347407025503039,0.3255023938484296,0.3317059807441306,1.1044707350121499
1,T4-T6,0.9725638508884183,0.19736191849877313,0.3295433940669876,1.1245216627862087
1,T6-O2,0.3272855571691217,0.1500840806970204,0.09876037790036801,0.3596164661156163
1,Fp1-F7,0.6102110694712221,0.35475134131161734,0.06852565457792531,0.4541502100980276
1,F7-T3,1.4282852685148875,1.254466554236662,0.25634746023410476,0.41783484563285916
1,T3-T5,1.048534621268251,0.8363941940519455,0.09871473471699974,0.2967076103719164
1,T5-O1,0.2719542261270372,0.12210536813701287,0.016973374895088295,0.0307480896084534
1,Fz-Cz,0.9184180270595781,1.1632926879544692,0.16119836703457208,0.08745933854103406
1,Cz-Pz,1.1282376131221883,0.8029935468685484,0.23573286327637089,0.19472633952114365
1,Fp2-F4,0.5309346420751757,0.09743385880569455,0.035029732049886346,0.16622251439866645
1,F4-C4,0.2719083818239447,0.45703001099235663,0.19506389354925338,0.1502378727944291
1,C4-P4,1.070813144318105,0.5743619279846243,0.3119629419032726,0.16603546380317474
1,P4-O2,0.9660415066673048,0.1802736231752698,0.11984078445965599,0.09082703779347885
1,Fp1-F3,0.9234595883204266,0.3045164400800027,0.05126534584551571,0.7139919479230217
1,F3-C3,0.49447779451673696,0.49188721410381997,0.09332767021073196,0.042658106432657994
1,C3-P3,1.1898180844619564,0.2578009964285767,0.1818694213009283,0.0718909656599806
1,P3-O1,0.550662534422744,0.06063233527617639,0.04135524290353802,0.017763056188713523
1,Fp2-F8,0.4041914474048454,0.11038484270682455,0.013567005560930176,0.3668320491739092
1,F8-T4,0.3618874801559701,0.2595774023906735,0.07328540947801516,0.8728553925670175
1,T4-T6,1.0191204770959257,0.21246577250232962,0.17220200005841918,1.1209250470646517
1,T6-O2,0.8299337241029752,0.19071819891171482,0.12734774182501732,0.3314710613914069
1,Fp1-F7,0.3534599757171212,0.15223886274036416,0.12814508553578446,0.6295884126741473
1,F7-T3,1.7107346378335597,1.1585339226087323,0.09683592488891268,0.5543347696432213
1,T3-T5,1.5924999778124196,0.8745528613557529,0.3247624185030537,0.4662202044206294
1,T5-O1,0.701112192854063,0.25009086585792195,0.01795201448293613,0.0350034910198951
1,Fz-Cz,0.9016581964953336,0.9588528756199992,0.19093229800809824,0.11079137496010719
1,Cz-Pz,0.894455797748116,1.061819720415962,0.3852639494776598,0.20134415034327444
1,Fp2-F4,0.2852918962223173,0.21087494832918813,0.06834355555728149,0.3047486584620264
1,F4-C4,1.0968896158862005,0.8309984405023497,0.12568874053104484,0.07395595765663854
1,C4-P4,1.1256445250162446,0.8256330559927167,0.160962086954108,0.090381395165847
1,P4-O2,0.34042813786343595,0.1440213053203596,0.011252286765955797,0.0423981000459025
1,Fp1-F3,0.5694472650515976,0.22219729613209407,0.017637334897427363,0.3755017329933469
1,F3-C3,0.6188301649923109,0.847849911380915,0.09269777364309263,0.04762628495424108
1,C3-P3,0.8785097108901188,0.2587397012577516,0.11161261832370661,0.13861409220840232
1,P3-O1,0.2452205104419271,0.25025893598004517,0.03036531707956242,0.016614385106887074
1,Fp2-F8,0.258135180565508,0.03150731326828847,0.06841512379912151,0.4066771985466178
1,F8-T4,0.49525043520192835,0.2528913697214846,0.11422073678924571,0.6542775608497223
1,T4-T6,0.6402990143315324,0.13107052905630387,0.1857491696762928,1.0657190544240818
1,T6-O2,0.4071618987525588,0.14522521073006478,0.05686292417555264,0.32128727284218944
1,Fp1-F7,1.266910395606443,0.3907427883664499,0.0670905705933758,0.4752964625255406
1,F7-T3,1.4009764851677393,1.0404225944971353,0.08915366109980859,0.6300135979002681
1,T3-T5,1.4882118491529956,0.6874926305618831,0.13256160481947313,0.5230557363857484
1,T5-O1,0.7214228332700293,0.17624630377144904,0.013997121448112555,0.037842866014069484
1,Fz-Cz,1.3220668145901857,1.6916865400082397,0.4092203127230679,0.20440532333053116
1,Cz-Pz,1.332896600378127,1.3276590141561175,0.2531697447513749,0.45769283830256574
1,Fp2-F4,0.11335500689975317,0.09171288900116166,0.05741489195648693,0.18183963126965866
1,F4-C4,1.5336214117451072,0.6793321182051518,0.12783773402034596,0.1746854693614856
1,C4-P4,1.6624643420849763,1.0671112747855978,0.20555770576994942,0.2140297730586922
1,P4-O2,0.5504752148081183,0.22315430854381868,0.06889068742677483,0.03510523088210289
1,Fp1-F3,0.2762055253493274,0.2817747934314816,0.05184499352126668,0.6910143470797503
1,F3-C3,0.6952516436754663,0.4068696745095876,0.13018855786416522,0.14582455757026555
1,C3-P3,0.3843321776722073,0.42584676966469737,0.05393106581140082,0.12073728086378009
1,P3-O1,0.4433508287678399,0.30474984748021167,0.038986382277880816,0.03134665135718796
1,Fp2-F8,0.12762104827110848,0.06835518616506803,0.07099850292439,0.49353186259940235
1,F8-T4,0.7033388431549521,0.21640493162389382,0.14333850255140568,1.2923951653708068
1,T4-T6,1.1461467758443415,0.30874477539334866,0.24493609308472547,1.034746888418019
1,T6-O2,0.10805534210371706,0.04085451534617537,0.10645563458944318,0.5401558232320407
1,Fp1-F7,0.953480963646488,0.1750761396184237,0.01959225652042604,0.7350422118849885
1,F7-T3,1.3150132993420256,0.7035933114054199,0.15684429211544842,0.6344347972057707
1,T3-T5,1.3872444939828692,0.5022358226298149,0.09794472713391875,0.6141991756840677
1,T5-O1,0.33510798369824824,0.1761364893940627,0.03409338280316646,0.07544927250037589
1,Fz-Cz,0.9744193384435877,1.0900208656875146,0.19784842818452686,0.2503303699443209
1,Cz-Pz,0.7630658064931553,0.8617534086893748,0.2203828878769068,0.31679971199228046
1,Fp2-F4,0.2192990344137526,0.0617799043078336,0.11430622555114625,0.19948472700086892
1,F4-C4,0.8976850553295878,0.8165358093126894,0.22544927670653817,0.07053483975303279
1,C4-P4,1.1403229291206778,1.0461926413855773,0.3438226058582917,0.1456390280928131
1,P4-O2,0.5823651775949747,0.2574687330516098,0.09927829663783809,0.024780303317073815
1,Fp1-F3,0.6040121522236719,0.12245416383349295,0.018083313481101308,0.4839402163665055
1,F3-C3,0.5908607797521718,0.3007176662130917,0.08038628114631183,0.0697464401727945
1,C3-P3,0.8443207506014864,0.4685820543516213,0.068100161197292,0.0749309194842665
1,P3-O1,0.15898835741138684,0.1453367738665988,0.05437103200611424,0.010024302643683057
1,Fp2-F8,0.1179607112358105,0.06749328355033818,0.031255189258098975,0.309647146104321
1,F8-T4,0.8323465199300001,0.1671565993169751,0.1726763124822746,0.82723281872114
1,T4-T6,0.43101601049271926,0.2508886332583502,0.13223960694687473,0.7284849665615584
1,T6-O2,0.20092797274556806,0.15277499428084543,0.04803062159346584,0.22450878715720432
1,Fp1-F7,0.7082414422479202,0.2596934883046125,0.025659906662191485,0.5227379796959243
1,F7-T3,1.0208611285012585,0.5721572401894013,0.040119847045953325,0.38715585325456153
1,T3-T5,0.7203600373154224,0.20613595370319884,0.049110654161868855,0.2989222001646576
1,T5-O1,0.2380528545389262,0.08978270723886603,0.015344633377270222,0.03770620633620399
1,Fz-Cz,1.2092004678955022,1.382357351649374,0.3442616349747337,0.10109257834969114
1,Cz-Pz,0.5208618806087257,0.8650664791419573,0.45013507324107316,0.19392799696886825
1,Fp2-F4,0.2586905023640634,0.18221648381121214,0.06604511850173136,0.1415945727207103
1,F4-C4,1.3344628141317998,1.1004831141400666,0.34738766671842436,0.18614319648807254
1,C4-P4,1.3656128129649332,1.0927878797160422,0.49950602580402576,0.18100151776713005
1,P4-O2,0.5986056254682561,0.36941728187717227,0.1984331784589941,0.019555934310727677
1,Fp1-F3,0.3230048346471357,0.1943713351147709,0.021494962956399778,0.5691832589461614
1,F3-C3,0.7249119534076365,0.2738838585088723,0.09923107136230393,0.08411552685352319
1,C3-P3,0.8825223107386775,0.3805041562363804,0.21311101900723695,0.20640603322715825
1,P3-O1,0.6572404904130791,0.33832635112786696,0.07372001246485352,0.029990446998257324
1,Fp2-F8,0.27505543988550063,0.14690807440005918,0.01460410334708619,0.3342244751672524
1,F8-T4,0.8901993770848422,0.2654138702852335,0.22701042574811375,1.4008821022874844
1,T4-T6,1.197094336142654,0.49800841004793656,0.25008340218650776,1.2457920713338044
1,T6-O2,0.45998633181379317,0.2742491044448495,0.1344827995514704,0.3673700710939217
1,Fp1-F7,0.7121202014693755,0.10255541886796757,0.06821151860586115,0.6019931210442089
1,F7-T3,1.0556216889826233,0.24298232204516254,0.0998671581425302,0.5776323415426243
1,T3-T5,1.0559208910952957,0.40404140984588993,0.13514452772183902,0.3779680144884521
1,T5-O1,0.7957165796464127,0.04602237749527346,0.05279218374446704,0.030139861562474814
1,Fz-Cz,1.4501927281569267,1.0249820194115642,0.3416652454398326,0.16860350781021388
1,Cz-Pz,1.3940259769368715,1.1812144310810186,1.065311394505173,0.4546484688123442
1,Fp2-F4,0.7741818259297678,0.16668563777289647,0.07840765110522081,0.30492284356150634
1,F4-C4,0.94567483489641,0.5944846490565743,0.04639400537004408,0.13147086627983337
1,C4-P4,0.8853461597261959,0.4559619686656344,0.04942223227165531,0.07512019874586848
1,P4-O2,0.49735863035304195,0.14679417015800025,0.021357225915258803,0.02187373419873034
1,Fp1-F3,1.24880560408649,0.5312528872133506,0.04177336590846376,0.3731067209615566
1,F3-C3,0.7086798441941193,0.5048867954772691,0.05292476658592882,0.071773405636857
1,C3-P3,1.0846474566665925,0.43243097301669203,0.1943257522616927,0.14900460624984663
1,P3-O1,0.6580801651156458,0.3723330441321723,0.0398133158985503,0.022925410123537847
1,Fp2-F8,0.1496248529416631,0.17352620699372923,0.03235889839151787,0.22419537176574073
1,F8-T4,0.40990948886328527,0.15107434560694225,0.1483771825661538,0.8202953482118316
1,T4-T6,0.9234188508762372,0.14075009297465602,0.09330989780462276,0.7726888676983246
1,T6-O2,0.1798535980806994,0.013248538388033387,0.04541225758347297,0.6274192993663903
1,Fp1-F7,0.5406227369158109,0.14545576916279043,0.06231752505529565,0.47569067052000086
1,F7-T3,1.8594556876373747,1.4790060424397689,0.22874056631024908,0.6352283239198044
1,T3-T5,1.8139654419567544,1.287761290807041,0.1847108124423451,0.44892300895395176
1,T5-O1,1.147756024805882,0.3511090597102881,0.017337475766276974,0.02827587713437035
1,Fz-Cz,1.335115511089794,1.0829697428659035,0.15269873504243825,0.11887068318306424
1,Cz-Pz,1.5527665392018597,1.1288257291978798,0.32488587884300074,0.24843258442487196
1,Fp2-F4,0.2437511503540187,0.18388970807990565,0.027773302393442487,0.17923812090441046
1,F4-C4,1.6298109892832138,1.000467064609651,0.13902094326538222,0.1388192257180664
1,C4-P4,1.328121793003433,1.1635079439786147,0.2273558007805973,0.13626959003244932
1,P4-O2,0.4803768465905355,0.20052651492140375,0.04273643962839473,0.028010927858235946
1,Fp1-F3,0.8183820869721432,0.174416076777888,0.04507173570699901,0.4368339653971375
1,F3-C3,1.0134295663838988,0.8180268182886633,0.05365483938617893,0.08260577636902344
1,C3-P3,0.9954083852008747,0.22939292294967462,0.06759863716008181,0.05687896787759343
1,P3-O1,0.38777465245843334,0.10324727073812129,0.022345973413281022,0.02100188304072618
1,Fp2-F8,0.38253904418276846,0.16407879547294785,0.07429674320115252,0.32035768946950927
1,F8-T4,1.0154786686332193,0.4309480479093723,0.1790672208371778,0.6782558197002453
1,T4-T6,0.8488708523005318,0.4098124589023951,0.541917067928577,1.2184716421802522
