label,channel,delta_entropy,theta_entropy,alpha_entropy,beta_entropy
0,Fp2-F4,1.665167283722667,1.0074425936020246,0.495352876550812,2.962566832222608
0,F4-C4,1.1886731015605088,1.044998600928097,0.27532238439946327,1.8090940002564646
0,C4-P4,1.1628528399808136,0.5407563865142395,0.5063756330505185,0.922911864636325
0,P4-O2,0.93067680159605,1.4145346395873903,0.45273778418774446,0.7718945857893602
0,Fp1-F3,1.5239613574450943,1.553655950692456,1.8747773647852806,3.531402982236667
0,F3-C3,1.3103246928783936,1.0599106627691506,1.0221099862617624,2.7133454999095514
0,C3-P3,1.1627448987008164,1.6560019429996453,1.2696568128435124,1.7364765488588967
0,P3-O1,1.7550688929389195,1.57941526070468,1.5913690174921507,2.1189433338435264
0,Fp2-F8,1.8045588409548816,1.033658983911525,0.43282544352598545,2.5951421033317126
0,F8-T4,1.4783822988086495,1.209755312842869,0.3492798360412976,1.214468534955763
0,T4-T6,1.6455284928573741,1.0042334355772908,0.5961117334853774,1.0594763153840332
0,T6-O2,1.3169343437499161,0.8906628983050349,0.4013457871311924,0.6617122749955158
0,Fp1-F7,1.6063223511108207,1.6624162097791966,1.7523900793400176,3.2106274527998346
0,F7-T3,1.688484757934065,1.438425011557619,0.8440948415155969,3.0309814982668817
0,T3-T5,1.3892284384120108,1.4392240880552478,0.8238841267701908,2.085171577719308
0,T5-O1,0.9209546061194132,0.7812616119529769,0.609619108188554,1.5950087501581622
0,Fz-Cz,1.2645781198535064,0.8434392861249117,0.18648435976347283,0.47311185089352525
0,Cz-Pz,1.1853662420812299,1.3493327701738593,0.38934113881035726,0.7230612971878484
0,Fp2-F4,1.0105339696569537,0.2945795737432115,0.2523229680118822,2.7595730844968616
0,F4-C4,0.6764065408879246,0.6384078193920147,0.25085599546578075,1.1092590317320432
0,C4-P4,1.0173827012447527,0.33294267241600073,0.11022377082962051,0.12690368118247494
0,P4-O2,0.7859519742045469,0.6660734824316862,0.5760684006066197,0.46381352754499316
0,Fp1-F3,1.2857763964973057,1.306207458421733,1.4092985826215312,3.5269813081047907
0,F3-C3,0.7923056804166444,0.9776483579285156,1.284347237109372,2.229616955201404
0,C3-P3,0.7873288418472154,0.8599332083901798,0.6094649708609583,0.2518829135028031
0,P3-O1,1.4032511553320932,0.3982188108216601,0.21071007524002694,0.48639558066795036
0,Fp2-F8,1.123672850738699,0.2820100287193713,0.2920859003738421,2.472346465101713
0,F8-T4,0.8919225906429809,0.5577995556161113,0.12076927902733184,0.7300676166444977
0,T4-T6,1.2849361675371849,0.3157557387212197,0.18220961042673137,0.2504021697164719
0,T6-O2,0.5951984295483226,0.5537921302960876,0.4914363708528081,0.5286405101182926
0,Fp1-F7,1.1560914421720414,0.7613438475164559,0.6479964371197522,3.275622809442765
0,F7-T3,0.7588261336481634,0.6390046902548712,0.39811870764451746,1.7234402029439702
0,T3-T5,1.0177383860254985,0.5688431984229184,0.3702127128661956,1.6446894261915346
0,T5-O1,1.0111205399397585,0.5915859393024626,0.24135181467230027,0.3295956293921501
0,Fz-Cz,1.1314080963989201,1.2308888601220243,0.8225369730326224,0.43023929272914035
0,Cz-Pz,0.8489176872638832,0.8687781060556308,0.7410225111086614,0.2341885472271097
0,Fp2-F4,1.0496209479036738,0.7557375949875845,0.31241517511347433,0.6383236375087158
0,F4-C4,0.6118777873455602,0.2715490751458255,0.3505310513612557,0.14905531246094927
0,C4-P4,1.044491642276932,1.2045974501856103,0.3390503656841523,0.5867170633472725
0,P4-O2,1.171420249562798,1.1746687500949589,0.5142872002987892,0.4591451259349746
0,Fp1-F3,1.0806345128316641,0.20680847253285634,0.5890842362368693,1.066188490809849
0,F3-C3,0.6110037097391521,0.4148485047893258,0.4062259351791348,0.4290582702542002
0,C3-P3,0.5725881299763389,0.395610563341903,0.2401437213354552,0.2437749774733287
0,P3-O1,0.9368141767611866,0.7280295331913778,0.08369120287406312,0.6114980909675359
0,Fp2-F8,1.005064318814605,0.8205100978906992,0.4486243410643106,0.5177111596335433
0,F8-T4,1.0369691324085082,0.4443072632081871,0.33995886151231036,0.1682939817858834
0,T4-T6,1.0488601930577406,1.8382208785512382,0.9039306268719217,0.54097733422495
0,T6-O2,1.0257990806870414,0.504626856649968,0.10655486006878302,0.2049501695145432
0,Fp1-F7,1.4298241479720268,0.8166773196104474,0.18035781715231483,0.7237974690074075
0,F7-T3,1.2711373840126474,0.5478004505321963,0.3756819790332865,0.6249482378502038
0,T3-T5,0.3570761328765433,0.5687277581533529,0.12177788059877284,0.4217482257534237
0,T5-O1,0.4870985592148878,0.49283337579399417,0.10061353293038687,0.41973916960963314
0,Fz-Cz,0.8493529469442891,0.60907018846077,0.16935923926173574,0.20982971888399676
0,Cz-Pz,0.8995996091508935,0.6924770635019935,0.38885676065862995,0.23535236743969762
0,Fp2-F4,0.9454760523846354,0.6341677873743116,0.46659932736879484,0.1604930767932395
0,F4-C4,0.9152316652560425,0.48413640521931633,0.3553191606693113,0.17812014722006664
0,C4-P4,1.5320848010515529,1.028599734429825,0.31571064739135035,0.1608911935481785
0,P4-O2,0.9070428880519459,0.8086943578740576,0.05568338604265005,0.1954339211515211
0,Fp1-F3,1.013007692752918,0.8355685881889767,0.37695649054619734,0.4489650708805865
0,F3-C3,0.8440137466564833,0.4995079275786525,0.6439111559673083,0.45213659480138335
0,C3-P3,1.172297037167579,0.5128002110438551,0.2333789768206651,0.4299134327321904
0,P3-O1,0.77042586789194,0.6105454218935937,0.17482703230240929,0.46117996816688067
0,Fp2-F8,1.301149486737296,0.6147814870451103,0.37862201065085077,0.29819831204725156
0,F8-T4,1.13322534411694,0.9294091071600339,0.5762198621781079,0.5050591769992265
0,T4-T6,1.2499966644246778,1.4314572597095272,0.7845338740000604,0.22535315264281447
0,T6-O2,0.7874471260429451,0.44400629938523123,0.16786951132871142,0.2275328003320412
0,Fp1-F7,1.2919505874641837,0.7591777887317033,0.39055139334182104,0.3476773590703819
0,F7-T3,1.0676600132041703,0.9396048354190196,0.30359990732716385,0.4739929737245861
0,T3-T5,0.9966392069282819,0.5802288316916396,0.4175056178081345,0.46483852655963404
0,T5-O1,0.7748154992156837,0.6221348010272945,0.2894868222401965,0.33894241061767877
0,Fz-Cz,1.0514776080733061,0.6517430549213019,0.19446528473624936,0.16801383559838162
