label,channel,imf1_var,imf1_energy,imf2_var,imf2_energy,imf3_var,imf3_energy
0,Fp2-F4,6.8305706777917536e-12,1.7649472577456284e-09,8.683784202435767e-11,2.3394425414667538e-08,0.0,0.0
0,F4-C4,2.808310309763802e-12,7.189823837699674e-10,1.9874173966073738e-10,5.2652761780926785e-08,0.0,0.0
0,C4-P4,1.2168514800611146e-13,3.134245676844646e-11,2.9840036211763664e-11,1.7256350560062468e-08,0.0,0.0
0,P4-O2,1.6662351550671525e-13,4.269575005245388e-11,2.5116164145750085e-11,6.944913822308721e-09,0.0,0.0
0,Fp1-F3,1.4650398083549536e-12,3.7535391210218254e-10,1.92714023969173e-10,5.341337381296364e-07,0.0,0.0
0,F3-C3,6.694767086518118e-12,1.7426077428789702e-09,3.5984950458501953e-10,2.7635762435746207e-07,0.0,0.0
0,C3-P3,6.441583863939724e-13,1.6504159411663532e-10,5.712979843835455e-11,1.7750330301002124e-08,0.0,0.0
0,P3-O1,3.6662424561798696e-13,9.446084342948715e-11,5.538804306949583e-11,3.7188329501201615e-08,0.0,0.0
0,Fp2-F8,3.050316645295374e-11,7.899326304017257e-09,1.3115633281074874e-10,8.084428267318634e-08,0.0,0.0
0,F8-T4,1.3301724023798676e-12,3.457920441373781e-10,2.1457111261965414e-10,7.421265098958602e-08,0.0,0.0
0,T4-T6,3.117096187502024e-13,8.002981062194334e-11,3.6324790081881035e-11,2.9462418860082678e-08,0.0,0.0
0,T6-O2,1.4979329061413507e-13,3.856065352391047e-11,2.0273935106029525e-11,4.7936539953189995e-08,0.0,0.0
0,Fp1-F7,4.830126173359422e-12,1.2402230088130687e-09,4.16370005805177e-10,5.090574205705885e-07,0.0,0.0
0,F7-T3,1.5804296065801044e-12,4.0543639079608e-10,7.65913229226643e-11,9.826029150471986e-08,0.0,0.0
0,T3-T5,1.1415805100393406e-12,2.9224582815041317e-10,9.330559883090625e-11,3.3399301877695683e-07,0.0,0.0
0,T5-O1,5.962546213773879e-13,1.5323937241360802e-10,3.4463738481940966e-11,5.63650597766708e-07,0.0,0.0
0,Fz-Cz,5.295604236842803e-12,1.360725520045621e-09,2.8532792026845534e-10,7.309615662990803e-08,0.0,0.0
0,Cz-Pz,2.2993008189722597e-13,5.960364325316917e-11,3.226376806991678e-11,4.624008399672927e-08,0.0,0.0
0,Fp2-F4,1.7212194258244146e-12,4.4084087246202647e-10,4.6672451040590107e-11,1.2146313586407656e-08,0.0,0.0
0,F4-C4,2.4573159746458382e-12,6.312954904349418e-10,2.378165086324555e-10,6.406704508761483e-08,0.0,0.0
0,C4-P4,1.4435003353748726e-13,3.704512464237625e-11,1.0127299072902915e-11,7.830241088966751e-09,0.0,0.0
0,P4-O2,1.2420583990651463e-13,3.212228860657948e-11,7.313018579730003e-12,3.259140210221425e-09,0.0,0.0
0,Fp1-F3,1.4849005343716233e-12,3.8050743613574505e-10,9.173780898324091e-11,3.644311199794027e-07,0.0,0.0
0,F3-C3,3.5036038717882745e-12,8.995909821500757e-10,1.1790361404525563e-10,1.0215489353917576e-07,0.0,0.0
0,C3-P3,1.3212799656815602e-12,3.382621141112824e-10,7.343230633021686e-11,2.8476355850933534e-08,0.0,0.0
0,P3-O1,8.36790222132605e-12,2.1442106629643664e-09,8.511794252046437e-11,2.5717582807565674e-08,0.0,0.0
0,Fp2-F8,6.811610578510282e-12,1.7438072500138035e-09,1.7984328388701052e-10,5.323814879935592e-08,0.0,0.0
0,F8-T4,1.1461907782120504e-12,2.936447116885078e-10,1.293858208364346e-10,6.615335282184341e-08,0.0,0.0
0,T4-T6,1.9116996640535632e-13,4.894188353536694e-11,2.0103409971939052e-11,5.654266978868976e-09,0.0,0.0
0,T6-O2,1.3554999012739554e-13,3.472690515804853e-11,1.4269917102851453e-11,4.232311951948178e-08,0.0,0.0
0,Fp1-F7,6.949730880477088e-12,1.7825547345060002e-09,1.5660270928029164e-10,4.0992302146967994e-07,0.0,0.0
0,F7-T3,1.6750943359619545e-12,4.29164196573566e-10,5.818100615905942e-11,7.858938585723751e-08,0.0,0.0
0,T3-T5,4.617978486333576e-13,1.185153503618552e-10,6.4951448139732e-11,1.7080603587387407e-07,0.0,0.0
0,T5-O1,1.1374922885007695e-12,2.922421936971311e-10,1.405690873939442e-10,2.5527270508612144e-07,0.0,0.0
0,Fz-Cz,6.603725267199088e-12,1.698741228499624e-09,2.233787477328951e-10,5.7775412095053023e-08,0.0,0.0
0,Cz-Pz,2.1273478106745885e-13,5.446263366681867e-11,3.6578911195979194e-11,3.81102847100462e-08,0.0,0.0
0,Fp2-F4,1.4404737350951092e-12,3.694320593695372e-10,1.080521752299997e-10,3.014634578413923e-08,0.0,0.0
0,F4-C4,6.316002364888638e-12,1.6365554796523237e-09,1.8463177740372124e-10,4.729912622368646e-08,0.0,0.0
0,C4-P4,1.3326412902463686e-13,3.414602819874232e-11,3.9992841527055887e-11,1.0238179015322429e-08,0.0,0.0
0,P4-O2,1.0733455798001275e-13,2.7482154540833517e-11,1.1103077565544149e-11,3.085503953605018e-09,0.0,0.0
0,Fp1-F3,1.589695353387751e-12,4.080272949078855e-10,7.349385803711178e-11,2.596436148433571e-07,0.0,0.0
0,F3-C3,3.0829279145826934e-12,7.893451741517709e-10,8.134924873134713e-11,2.3170952502753343e-08,0.0,0.0
0,C3-P3,1.7931153236097187e-13,4.5906981435140916e-11,7.410882867399807e-11,2.841560691011049e-08,0.0,0.0
0,P3-O1,1.6447577769913826e-13,4.211512408197668e-11,2.0144564289234812e-11,5.4523806782683e-09,0.0,0.0
0,Fp2-F8,2.721407804818508e-11,7.084878358061836e-09,2.3575349677798186e-10,6.04130978980192e-08,0.0,0.0
0,F8-T4,1.0023975987267021e-12,2.5800305778956177e-10,1.35996806416857e-10,5.88568957752808e-08,0.0,0.0
0,T4-T6,2.0324345720317548e-13,5.204630356063918e-11,2.195171463925146e-11,1.0239660979673997e-08,0.0,0.0
0,T6-O2,1.3054082440377861e-13,3.3442754479663454e-11,8.954918733522331e-12,2.0655632155773493e-08,0.0,0.0
0,Fp1-F7,5.464830123895115e-12,1.4033656643068718e-09,1.7708469197358116e-10,2.8376286716546293e-07,0.0,0.0
0,F7-T3,1.7184910846257474e-12,4.400953709543749e-10,2.5863878411625227e-11,1.4715948652347969e-08,0.0,0.0
0,T3-T5,4.130639899288617e-13,1.0580624499212707e-10,2.7300501805206347e-11,1.7804428081152616e-07,0.0,0.0
0,T5-O1,1.6873137167619853e-13,4.3211179091157605e-11,2.609338277454551e-11,9.056163958981484e-08,0.0,0.0
0,Fz-Cz,9.200351529213386e-12,2.3615877314007467e-09,1.6906057346714921e-10,5.360711165505752e-08,0.0,0.0
0,Cz-Pz,2.375549575611073e-13,6.087760020602435e-11,4.962374127842314e-11,1.3575688763576206e-08,0.0,0.0
0,Fp2-F4,1.0529337967078658e-12,2.6976390975875526e-10,3.308103361474544e-11,9.906073922319449e-09,0.0,0.0
0,F4-C4,7.699724711028752e-12,1.9952597923623634e-09,1.533298601639182e-10,4.5350122127884166e-08,0.0,0.0
0,C4-P4,1.2276056647590122e-13,3.157236314024286e-11,2.979347517792299e-11,1.347699889021008e-08,0.0,0.0
0,P4-O2,1.0655461294092433e-13,2.7290515511478986e-11,1.1027552972748059e-11,1.2605839847838329e-08,0.0,0.0
0,Fp1-F3,1.2725517641783964e-12,3.260581285703001e-10,1.1521235788050959e-10,1.9943960747585712e-07,0.0,0.0
0,F3-C3,2.536898982312368e-12,6.524698545889367e-10,1.500939809381083e-10,4.9408257812735346e-08,0.0,0.0
0,C3-P3,1.66585000540303e-13,4.269343483841688e-11,1.538462507579212e-11,3.900996960057284e-08,0.0,0.0
0,P3-O1,1.327162217989526e-13,3.399232413124332e-11,3.057410254461035e-11,1.262288378684667e-08,0.0,0.0
0,Fp2-F8,1.4199936352650116e-11,3.721454017277685e-09,8.053646601998056e-11,2.1535353106466947e-08,0.0,0.0
0,F8-T4,6.625200423895864e-13,1.7060110019063194e-10,1.2810349035818848e-10,8.779154097546736e-08,0.0,0.0
0,T4-T6,1.540119815772406e-13,3.94298397324707e-11,1.9452074582359514e-11,2.3389798949987732e-08,0.0,0.0
0,T6-O2,1.0402767431909925e-13,2.6654849449785798e-11,2.083892338325093e-11,7.183727459067338e-09,0.0,0.0
0,Fp1-F7,7.945802112564e-12,2.042587033714012e-09,3.4350440489783925e-10,3.0671683781813255e-07,0.0,0.0
0,F7-T3,1.2859166239279617e-12,3.3034867923925633e-10,3.950562500921239e-11,2.10610701877655e-08,0.0,0.0
0,T3-T5,3.2129026422537177e-13,8.230282082927321e-11,1.726539591533208e-11,8.113516902919976e-08,0.0,0.0
0,T5-O1,1.5977758970145736e-13,4.102946577433546e-11,6.04407842572094e-11,2.10834791554127e-08,0.0,0.0
0,Fz-Cz,1.4282910409954354e-11,3.676543891584241e-09,1.5543446863819946e-10,4.899988534133919e-08,0.0,0.0
